9,190
374,399
315,558
925,99
963,874
395,550
166,895
993,816
951,238
523,164
536,531
84,634
605,740
999,665
826,984
56,758
307,707
541,664
998,322
717,648
680,119
747,166
114,398
871,359
150,538
696,203
840,814
664,926
599,243
591,499
515,192
229,433
929,376
647,153
584,583
357,29
398,586
559,917
434,895
204,333
425,2
817,831
34,360
622,737
200,768
306,852
232,645
688,167
200,59
963,63
668,314
181,496
70,25
629,929
256,122
339,660
569,548
992,902
230,354
727,130
695,692
183,316
797,949
759,688
381,529
59,21
390,597
600,238
596,916
77,354
439,116
846,12
77,295
964,645
96,279
412,440
551,744
714,762
214,361
420,336
853,354
303,724
387,983
979,700
839,881
182,707
999,625
556,98
533,237
113,772
667,838
194,496
395,622
392,80
896,546
618,359
929,518
625,771
850,179
176,897
723,542
142,76
731,210
56,338
923,473
611,214
235,747
152,509
959,404
124,165
100,442
217,550
945,506
448,744
162,481
560,666
233,64
509,356
821,370
49,276
733,510
663,818
134,436
706,372
606,109
825,911
995,892
867,901
228,476
781,21
653,616
410,233
514,129
680,130
56,6
424,190
829,700
721,50
403,276
503,22
484,444
177,950
759,6
674,661
723,948
148,878
193,445
891,502
434,879
399,777
403,740
325,82
114,678
700,90
116,470
505,402
896,595
967,991
690,404
469,977
421,268
955,635
592,639
81,668
935,555
367,554
685,211
206,971
584,471
800,151
908,852
180,301
54,507
676,784
662,677
308,184
486,659
302,588
630,819
191,294
616,10
149,882
909,564
182,771
111,409
491,909
876,747
684,886
533,835
233,900
274,180
3,586
464,303
985,762
40,635
42,411
487,417
78,477
364,508
870,456
887,8
213,908
726,218
476,771
358,923
707,198
883,866
513,973
628,381
879,645
706,501
878,796
789,668
593,730
142,290
478,894
788,119
868,380
24,754
522,584
291,263
883,650
829,788
910,697
214,887
815,910
285,896
317,611
636,614
651,397
693,233
284,768
826,507
773,920
784,326
434,184
56,855
775,809
103,532
667,911
296,701
732,994
651,590
460,785
754,267
821,714
206,806
722,696
823,690
519,572
117,450
119,317
643,202
92,492
6,255
375,70
396,319
101,695
580,28
219,782
388,833
135,215
881,522
460,246
322,22
373,496
724,637
812,889
431,169
453,414
327,273
259,631
753,351
580,209
146,774
4,709
374,305
267,428
574,322
959,645
598,607
516,435
493,636
44,822
451,702
251,359
281,595
53,378
818,531
526,267
157,4
191,686
331,162
648,245
931,63
778,260
4,763
463,497
911,95
390,370
53,590
976,825
158,737
673,56
636,430
864,886
789,160
620,520
258,579
511,154
435,545
56,338
309,803
243,507
883,409
481,934
15,222
825,446
128,117
473,147
882,55
191,863
239,365
915,457
185,893
385,918
685,308
909,240
709,153
727,295
505,770
877,648
834,566
711,833
158,152
88,820
287,810
300,187
831,856
13,165
645,666
353,915
186,782
674,668
290,606
612,430
161,141
802,879
191,686
480,711
611,924
494,178
9,898
166,348
613,863
23,892
637,805
365,137
356,427
680,959
763,368
647,698
332,356
132,977
403,301
197,246
615,451
394,107
682,734
515,411
746,120
512,71
959,882
766,101
388,172
318,749
556,717
640,241
530,212
223,191
555,607
441,814
631,558
424,128
896,567
606,673
251,988
516,687
759,146
474,23
887,612
838,660
403,293
428,28
915,937
931,736
903,347
387,114
285,665
979,32
867,407
551,794
60,267
345,420
340,428
711,698
206,583
371,303
163,873
996,217
188,959
20,603
481,459
746,500
588,373
91,848
601,943
699,643
272,418
375,979
289,32
915,615
579,585
3,39
978,32
589,339
592,441
944,478
420,323
801,145
695,499
727,744
822,173
174,792
977,301
199,312
298,89
432,960
766,912
635,45
643,98
14,393
196,922
382,73
473,340
957,707
120,298
708,303
593,975
824,34
48,207
174,37
643,998
922,36
365,615
237,888
250,829
685,71
479,731
397,199
17,637
117,814
636,750
342,880
302,781
43,260
460,44
576,275
338,660
459,835
838,189
985,424
287,605
19,529
852,292
494,215
940,180
631,293
787,210
270,10
183,624
268,552
85,183
623,499
474,876
564,944
825,826
346,789
285,357
448,741
412,649
779,29
764,1000
466,730
54,220
622,886
122,669
65,499
36,324
557,260
842,637
530,634
518,462
557,975
366,791
637,38
487,168
262,791
982,272
279,924
96,604
725,245
941,265
657,272
115,769
827,571
168,513
387,67
739,826
930,968
425,254
145,120
272,408
723,767
57,922
390,859
223,953
57,795
537,46
731,364
923,255
682,717
296,492
409,548
267,165
78,351
344,316
364,872
946,695
583,165
632,964
520,680
45,579
850,224
319,678
970,537
420,492
640,606
479,688
767,222
529,7
345,703
832,508
402,562
378,398
629,45
899,1
20,872
786,224
348,892
875,367
317,889
378,19
45,103
654,291
59,154
846,549
366,138
495,517
33,800
211,283
246,299
402,40
870,412
118,479
144,405
488,726
704,28
723,188
247,367
555,286
11,377
915,236
470,546
749,72
343,470
55,169
916,45
63,673
724,391
698,681
300,876
279,925
603,147
257,367
464,490
821,691
711,71
967,109
184,79
588,878
963,791
264,118
429,451
430,637
685,404
666,74
763,349
271,947
425,189
428,704
167,695
550,342
722,663
843,733
773,115
123,527
184,532
569,809
104,533
115,676
941,357
379,473
214,588
372,155
24,268
921,118
572,688
5,448
317,636
785,972
334,500
930,621
773,291
362,330
820,877
72,143
295,149
922,789
839,204
52,843
496,900
375,945
156,699
483,657
981,499
566,856
713,809
15,948
8,626
477,255
553,139
855,737
717,706
870,205
18,479
970,945
870,230
916,622
675,482
290,136
861,497
651,628
100,175
732,965
127,713
350,620
801,721
670,477
802,831
834,679
43,796
122,821
278,142
584,346
27,840
643,272
438,817
770,269
653,526
711,674
925,32
539,177
981,847
161,551
345,465
357,851
858,137
650,624
139,309
80,292
293,264
832,947
651,407
170,204
229,486
344,619
772,577
331,902
871,121
148,802
720,781
713,543
828,949
537,142
129,837
242,437
724,196
508,724
88,499
621,631
295,842
11,989
196,694
801,48
875,64
156,495
360,621
353,196
958,424
698,705
811,568
835,868
448,863
473,46
584,48
902,663
176,490
857,150
71,478
280,801
981,400
862,502
804,680
23,992
735,406
422,394
868,717
110,850
327,162
705,296
674,187
259,182
786,607
149,837
759,129
87,907
681,966
348,725
295,289
230,573
237,59
153,798
940,183
513,832
696,978
607,676
536,668
949,846
378,129
717,241
90,594
178,836
883,423
345,53
689,4
976,848
146,970
8,824
596,369
13,825
695,490
885,305
840,651
946,865
830,162
267,825
881,852
588,866
344,209
900,205
677,750
329,761
237,368
24,813
1,148
385,953
18,96
443,524
536,518
285,37
701,632
813,984
251,221
883,901
546,973
326,110
920,856
501,474
597,518
611,396
5,659
323,435
176,905
247,487
351,527
328,605
256,831
394,87
583,342
544,704
593,329
297,896
489,148
583,292
574,941
507,296
486,962
141,508
73,304
220,679
947,639
860,991
651,305
367,668
592,107
654,208
747,461
506,292
398,553
3,318
684,672
106,874
785,713
671,145
371,420
623,182
996,641
257,651
738,187
516,129
127,758
362,612
762,526
392,994
112,838
555,632
98,551
363,187
699,295
208,700
197,238
365,897
696,819
397,166
36,361
302,41
692,546
697,111
224,673
772,919
83,482
545,308
116,245
304,862
147,706
205,676
65,806
529,954
240,631
636,7
95,201
912,900
191,631
482,788
547,49
35,216
314,883
66,803
376,294
263,827
446,80
552,694
359,612
847,264
941,185
928,987
933,469
400,689
816,673
563,940
742,580
951,947
874,897
949,559
398,234
266,83
428,648
222,563
624,543
200,765
463,313
414,989
216,552
623,493
948,339
97,635
81,118
223,838
728,550
983,351
972,172
480,75
424,589
989,453
494,461
361,388
489,843
24,166
502,225
69,723
324,375
77,116
373,956
716,166
52,574
474,55
921,478
74,917
444,243
387,591
59,253
0,594
545,878
241,312
212,356
499,830
210,954
359,135
263,845
288,396
715,900
334,236
857,198
116,35
805,237
763,207
566,279
555,464
65,925
366,509
210,883
25,854
206,98
535,169
643,406
324,734
438,722
679,479
198,846
716,30
447,640
322,924
488,429
306,547
452,641
124,869
56,628
966,716
359,17
365,694
921,879
978,514
10,555
351,160
249,223
186,209
983,69
802,777
620,669
504,918
546,119
1,485
45,288
664,541
577,954
29,675
582,127
76,926
268,104
662,779
916,354
608,371
716,516
440,166
843,367
148,596
738,797
164,349
371,894
739,557
638,418
516,285
386,86
438,348
771,594
470,507
806,466
319,141
588,778
682,603
114,685
80,252
716,665
449,287
857,150
48,29
255,381
663,863
32,630
929,928
92,813
833,109
184,601
984,636
943,87
536,386
911,691
753,705
535,28
357,499
163,395
389,169
41,859
521,462
111,441
697,957
828,890
312,99
960,103
409,582
685,62
480,930
514,150
770,442
74,646
802,748
396,899
295,814
586,387
871,119
669,488
460,339
661,535
217,556
514,846
498,735
234,505
44,570
490,885
117,632
663,591
202,326
156,24
688,673
213,899
119,205
873,974
977,400
122,517
39,70
428,289
607,24
717,695
300,972
258,953
339,162
475,965
555,83
981,464
595,657
447,409
518,288
708,78
326,622
695,897
48,826
940,260
909,747
879,559
732,990
910,933
653,241
436,588
624,400
97,55
128,923
892,822
500,288
509,874
988,455
960,950
59,816
391,823
48,754
600,573
40,807
203,919
138,628
710,926
845,612
230,122
941,41
183,355
944,960
790,58
302,251
306,606
379,464
930,743
147,227
415,640
359,126
622,480
827,350
557,935
130,400
63,336
909,670
980,148
976,949
709,691
630,627
893,462
895,713
563,885
611,384
983,385
611,313
466,350
891,975
274,71
948,603
446,496
919,362
142,700
611,339
825,507
532,177
16,318
797,709
41,515
148,487
552,539
987,22
739,962
817,957
819,945
554,796
841,92
771,86
950,950
292,925
279,663
32,646
39,885
782,673
105,228
945,160
96,259
573,426
229,717
497,705
187,563
244,563
85,236
339,330
398,990
748,602
806,783
903,429
738,626
677,457
387,919
416,752
46,267
256,517
79,957
401,196
968,821
984,322
188,648
605,420
808,897
23,832
78,367
643,193
680,716
277,785
242,41
598,752
786,157
943,355
984,236
516,112
905,88
405,761
825,303
452,815
413,153
857,405
523,456
960,895
561,68
794,377
378,190
451,149
395,402
845,377
107,816
829,966
869,526
757,569
959,111
131,704
917,70
277,144
217,774
785,102
184,647
668,401
413,191
600,747
20,249
354,621
807,273
277,795
555,255
207,696
607,767
831,943
17,76
810,106
743,971
9,991
379,992
145,261
846,153
83,587
504,994
844,760
187,650
896,62
757,275
940,934
107,143
696,648
475,469
14,779
474,719
221,661
155,289
475,745
576,384
509,126
365,288
326,273
253,250
504,530
703,87
42,167
793,309
376,214
267,271
901,160
695,391
50,265
264,992
38,457
138,870
335,663
493,666
939,879
119,106
13,645
605,580
6,870
67,434
127,927
52,97
400,627
850,890
812,781
397,14
499,155
708,153
961,11
507,445
563,827
669,674
65,378
419,585
877,93
969,37
244,819
886,358
993,652
357,759
939,775
705,776
790,53
28,320
701,986
827,802
530,595
809,868
751,883
401,39
984,927
167,186
769,294
124,461
730,257
349,768
175,121
790,21
820,705
829,710
506,435
378,912
744,324
710,657
580,197
265,699
193,678
329,596
616,455
69,592
996,229
782,653
785,264
790,39
615,508
24,784
329,739
287,897
755,706
957,414
596,278
29,154
555,628
752,571
336,598
42,511
737,370
743,450
572,331
949,160
2,487
394,355
829,640
730,599
7,579
511,694
428,593
831,460
688,123
846,336
238,589
575,898
94,327
208,598
127,600
0,55
589,103
169,669
580,684
302,817
993,354
311,118
636,741
213,121
234,774
337,587
237,878
85,339
720,341
116,99
992,26
61,285
532,936
432,285
658,135
414,310
408,537
858,787
341,261
840,518
934,978
275,625
858,7
594,658
657,894
339,524
69,273
441,730
418,589
562,458
143,612
768,312
48,589
638,160
373,77
404,67
744,816
556,513
920,400
937,501
736,904
390,374
689,930
59,893
217,450
459,543
389,29
30,796
510,481
58,725
46,396
207,226
984,955
646,40
313,92
965,267
677,641
234,310
906,637
356,86
77,957
529,630
728,844
87,295
38,112
227,152
672,682
794,748
357,900
974,756
142,248
683,828
303,373
841,130
634,496
298,94
79,202
218,277
568,741
967,681
47,728
850,494
552,839
34,235
455,660
63,714
430,315
152,533
339,582
252,95
496,108
765,368
299,9
903,909
628,565
280,880
483,611
117,825
707,958
341,574
813,727
202,223
941,800
293,504
437,940
742,151
86,303
963,148
363,274
100,130
751,188
856,497
780,566
241,862
20,1
726,401
250,18
708,967
333,253
274,692
848,403
838,692
373,108
513,583
790,156
700,298
907,456
19,288
27,7
983,204
239,186
898,644
554,769
70,590
255,676
601,983
814,933
477,269
42,54
532,632
210,5
912,341
401,869
768,324
609,799
704,446
259,441
985,340
785,403
254,765
417,357
591,566
107,685
869,401
15,153
255,317
671,930
31,453
617,66
220,725
738,354
331,142
203,493
250,303
738,729
459,290
13,914
90,289
911,371
485,793
424,285
68,135
46,633
700,195
818,821
623,399
143,10
675,699
617,484
499,543
342,977
768,927
802,882
103,142
217,674
945,973
754,659
588,163
474,543
819,160
397,617
523,154
881,981
679,395
214,993
739,371
852,477
824,581
525,626
508,310
703,544
113,141
638,181
822,592
124,999
967,842
323,207
941,557
413,933
720,119
256,691
958,277
353,392
358,718
493,468
554,871
489,51
422,798
986,590
951,98
382,895
662,633
431,990
370,186
236,452
999,276
389,425
602,755
345,24
601,826
324,371
692,892
882,502
898,200
108,95
47,498
604,378
369,405
381,85
941,261
326,994
335,477
214,878
51,320
263,930
37,675
36,123
44,895
111,753
195,480
500,961
495,968
904,927
509,549
28,902
35,366
507,381
738,331
189,255
130,793
784,678
128,115
847,121
987,952
579,360
429,17
913,633
539,665
587,598
810,852
429,655
140,325
361,140
239,544
965,961
973,776
692,389
778,532
378,148
324,756
264,750
708,723
392,111
956,305
39,991
131,211
633,260
992,147
1,865
827,546
940,968
398,547
806,281
908,252
438,347
167,239
325,354
656,851
478,555
34,226
899,415
84,218
689,484
439,413
844,532
380,205
237,784
124,177
41,673
812,181
409,170
506,470
403,49
740,547
343,68
498,562
422,637
692,819
949,851
215,814
682,606
633,793
901,651
700,673
17,810
520,788
935,616
899,508
314,188
39,572
145,648
681,90
103,992
127,901
876,137
23,387
856,439
146,929
252,52
88,314
986,805
439,379
624,748
426,751
62,958
410,55
335,938
916,755
932,550
704,718
438,849
913,589
77,379
84,923
684,625
878,334
320,944
66,558
318,598
331,297
680,533
4,640
208,160
575,306
102,637
716,360
976,850
354,820
525,672
53,311
693,539
195,168
826,686
423,32
68,205
342,162
166,980
723,226
432,651
962,872
828,282
805,39
550,847
357,831
340,385
775,202
122,27
471,371
477,993
936,896
14,824
228,217
186,768
975,65
386,830
444,201
31,761
832,487
127,445
387,347
728,752
548,363
582,783
295,606
862,903
583,492
576,897
545,281
822,293
28,241
154,452
282,901
923,730
631,591
698,809
493,811
802,865
860,455
643,620
521,190
17,598
151,831
829,725
329,657
865,186
116,518
554,25
368,109
428,127
676,236
150,508
45,657
629,898
358,337
956,680
413,23
538,317
717,420
757,888
34,288
911,360
949,788
322,98
209,376
7,431
817,848
262,874
457,207
941,207
117,979
542,397
193,790
570,665
311,539
406,384
211,779
307,548
776,870
455,43
563,909
910,519
404,421
624,181
161,268
237,363
86,402
215,823
806,819
360,588
477,129
705,793
798,681
73,550
17,859
239,787
119,737
938,303
928,74
546,453
387,676
726,605
308,222
924,618
506,80
660,601
290,463
77,272
158,986
598,759
628,846
549,210
97,505
1,950
862,820
432,14
597,491
734,196
616,784
914,593
638,516
245,600
729,229
328,984
77,417
1000,297
122,498
984,392
719,844
244,864
906,514
996,97
45,754
677,934
584,906
849,185
550,573
784,57
872,998
642,56
162,661
354,807
668,572
495,910
165,751
366,46
935,246
110,181
404,663
988,961
926,543
770,785
980,855
631,798
259,272
697,98
682,434
632,587
830,915
346,196
943,788
965,176
93,552
35,446
147,652
930,946
314,304
546,353
533,430
369,290
402,596
927,940
260,840
981,289
264,836
343,477
727,335
460,450
17,387
320,510
757,74
234,617
532,249
246,727
333,120
854,576
637,183
653,872
73,462
563,379
704,99
727,221
729,793
594,905
307,811
697,608
95,786
712,980
546,17
206,631
109,733
315,649
742,541
133,398
246,903
394,753
13,295
809,643
209,44
200,65
916,174
450,269
700,937
643,592
751,378
518,336
171,280
76,28
993,159
108,888
199,592
269,368
706,559
748,160
914,323
352,532
771,691
356,243
704,912
494,7
10,126
500,855
518,76
904,350
113,496
244,973
958,75
764,355
730,895
144,306
125,861
565,91
264,71
256,144
732,532
884,465
811,440
85,896
907,691
399,916
724,62
942,86
969,752
746,234
861,361
192,617
801,175
72,319
669,284
325,704
770,732
390,521
338,607
840,822
142,890
356,416
687,827
906,566
525,354
83,442
17,171
333,15
461,0
521,762
465,323
97,407
518,314
737,17
52,116
62,333
39,212
829,623
488,353
159,970
404,134
89,26
306,788
165,933
264,921
233,473
442,247
1,168
415,121
690,150
720,73
15,826
568,909
170,998
747,195
10,160
605,891
287,46
262,922
660,605
994,454
460,745
137,691
735,382
688,902
71,602
967,428
258,227
441,263
969,64
839,495
474,333
206,837
472,565
763,93
61,64
523,449
431,668
289,632
879,40
617,192
890,173
140,997
2,962
629,74
432,86
481,440
662,151
938,868
790,159
96,207
665,115
110,235
369,97
18,413
998,172
11,560
14,158
141,803
317,642
54,704
214,4
520,453
252,348
343,533
179,707
959,740
511,190
144,718
357,80
11,915
38,482
654,923
862,782
42,478
52,999
543,603
939,645
571,92
745,822
730,562
190,712
109,218
352,822
137,207
159,424
199,521
322,1000
1000,820
119,961
907,567
193,1000
61,133
638,428
51,225
936,256
437,789
310,681
718,717
498,16
910,737
120,999
499,35
997,355
602,833
383,313
478,19
293,177
21,418
565,575
508,761
858,909
535,808
228,762
400,253
226,674
16,656
564,471
306,868
694,223
469,992
582,141
250,170
201,589
135,211
113,436
382,243
83,434
960,367
897,922
544,520
456,350
398,740
152,495
411,703
344,315
846,972
860,388
343,27
404,887
377,950
731,177
924,28
740,868
138,676
851,779
296,664
85,766
866,898
292,506
362,172
203,16
302,83
992,763
41,175
490,882
971,33
852,102
694,645
360,919
967,831
251,211
845,474
674,720
280,112
414,929
142,6
630,63
545,502
870,430
31,522
687,794
453,558
318,763
469,386
854,373
856,961
902,171
240,406
101,539
967,214
993,962
706,509
9,843
457,679
567,88
21,558
262,442
835,288
939,496
515,272
293,405
12,662
838,474
407,764
845,738
577,199
155,591
868,792
302,780
369,293
827,640
496,589
368,638
154,168
190,112
494,959
472,622
608,788
960,877
782,766
394,380
71,238
83,970
620,923
360,613
519,3
9,164
536,475
79,833
237,718
796,316
361,789
884,729
867,788
755,971
915,837
256,801
381,160
72,12
489,243
298,822
666,315
985,497
388,901
473,366
366,672
941,546
823,331
827,119
50,76
70,815
720,50
983,392
250,34
770,574
631,338
999,282
429,454
870,174
597,994
204,295
319,541
